7, 1376, 2.8752973362310996
7, 1408, 3.2297858371461228
8, 32, 3.433161081369563
8, 110, 4.16153033582484
8, 1219, 4.626711218597687
8, 1225, 4.428265772457322
8, 1258, 4.535326805859061
8, 1358, 3.6648574455944924
8, 1704, 4.70193823100532
8, 1961, 4.2177175793050985
8, 2028, 4.00204753205282
8, 2329, 4.501720141053521
8, 2791, 4.0563348875854635
8, 2804, 3.6195613645560845
8, 2918, 4.318190440387175
8, 3996, 4.473715377470053
8, 5650, 3.95608184916158
8, 8873, 4.205377613047377
8, 8874, 3.5247990502724713
8, 33166, 4.58969921229459
8, 40583, 3.691554550473036
8, 40819, 4.079757911038339
8, 43871, 2.3851804285177294
8, 44004, 4.157699819194846
9, 1177, 4.164698895675924
9, 1721, 4.130505383240741
9, 2125, 4.540433135593913
9, 2140, 3.55034067466951
9, 2391, 4.705040875569456
9, 2427, 4.126054583629022
9, 2490, 4.115888623423536
9, 2539, 3.8808673901042767
9, 2857, 3.6496441097289276
10, 592, 3.712040839413648
10, 1101, 3.6176463225618933
10, 1127, 4.105169110021408
10, 1210, 4.063445310729806
10, 1220, 4.590819483632506
10, 1240, 4.195643421755345
10, 1291, 4.5089148170634
10, 2406, 3.7423487344704984
10, 2410, 3.9084931404532868
10, 3019, 4.311503411221089
11, 50, 4.791906798166774
11, 778, 4.368157411016253
11, 923, 5.0
11, 1027, 4.131628505698608
11, 1408, 3.7116310225083162
11, 2762, 4.5265515432587975
11, 5669, 4.334336578134864
11, 26614, 4.244666958832476
12, 253, 1.9337218331332124
12, 673, 1.645900484606711
12, 736, 2.305740287221654
12, 737, 1.5761894544037773
12, 1032, 2.379880499311553
12, 2460, 3.2481862764553546
12, 2668, 2.5171392919164797
12, 3146, 2.427553384307764
12, 3176, 2.9342077039246517
12, 3324, 0.5091998940431721
12, 3770, 2.8333333333333335
12, 3773, 1.4063249951594567
13, 47, 4.0433294654824055
13, 296, 3.6997780736019883
13, 527, 5.0
13, 587, 4.351870196703944
13, 919, 3.879747328948989
13, 1265, 3.4223448657844604
13, 2571, 4.08661456271782
13, 4886, 4.139871437780617
13, 4993, 4.4961929715330875
13, 58559, 4.241868946185157
13, 64614, 4.110560594832908
14, 2394, 2.226977643221323
14, 2724, 2.000453606148215
14, 3114, 3.0881922369044825
14, 3157, 2.2449015643684227
15, 371, 2.3011464053389985
15, 372, 2.8244271390542486
15, 429, 1.358359451390503
15, 520, 1.7903566932788082
15, 913, 3.9233959612821474
15, 1100, 0.83472655123303
15, 1183, 3.211700489456343
15, 1283, 3.471095708873679
15, 1289, 3.31945904712117
15, 1385, 2.904726988985409
15, 1502, 2.7224264705882355
15, 1689, 2.4242147194007635
15, 1752, 2.1813718292844713
15, 1754, 2.367181134234382
15, 1792, 2.163079741108544
15, 1816, 1.5400094858760105
15, 1836, 2.0480866484612887
15, 1862, 1.2799984394798751
15, 1895, 1.729370507521732
15, 2025, 2.8067266712679126
15, 2269, 2.518377118666343
15, 2282, 2.83390919115176
15, 2334, 2.4280591999636587
15, 2387, 2.471739481378164
15, 2406, 2.480648018980621
15, 2413, 2.3339254200697974
15, 2539, 2.4397212506157735
15, 2568, 1.547454612923414
15, 2717, 1.9251192701274005
15, 2718, 2.893107020186447
15, 2976, 2.805796540404378
15, 3146, 2.212889496347513
15, 3285, 1.8355281448415455
15, 3316, 2.3451197539278037
15, 3476, 2.997277454022087
15, 3484, 1.439440714763887
15, 3552, 3.075737986394415
15, 3707, 1.8145982443907993
15, 3728, 3.1437650758766624
15, 3755, 2.073730396317667
15, 3968, 1.8365566521005183
15, 4007, 3.2478574787918926
15, 4019, 2.8477525316656362
15, 4388, 1.0766740477977033
15, 4642, 3.5471673680996036
15, 4823, 1.7845431122983246
15, 4914, 2.881674993275189
15, 4958, 1.9454602879395213
15, 4992, 1.3231755076000498
15, 5110, 2.895327038481883
15, 5171, 1.6952128394217603
15, 5291, 2.9532521314647338
15, 5296, 2.0264066474013407
15, 5299, 3.333263813912083
15, 5308, 2.266312244543624
15, 5346, 3.1160434918648314
15, 5364, 2.963876335359121
15, 5620, 2.031223862785594
15, 5816, 2.6672989187684193
15, 5959, 3.3438509992969525
15, 6059, 2.1168877651941758
15, 6155, 2.082631477292796
15, 6157, 1.0962773617629544
15, 6188, 3.1640475999403788
15, 6283, 3.185948488612872
15, 6287, 1.5796984070530895
15, 6433, 2.4021139705882355
15, 6586, 2.438395674942031
15, 6754, 2.3729636021833205
15, 6773, 3.273720354883644
15, 6879, 4.094892092363992
15, 6944, 2.474888333126048
15, 7010, 2.7224264705882355
15, 7034, 2.5262017616197148
15, 7173, 1.3179503357979514
15, 7325, 1.5616924418929343
15, 7346, 2.4637124939359163
15, 7444, 0.9220112897645549
15, 7445, 2.754092270370886
15, 7451, 2.1958167137032594
15, 8264, 4.402081282303716
15, 8464, 2.726583896929869
15, 8781, 2.9765371678184764
15, 8917, 3.5760991164400684
15, 26587, 5.0
15, 30812, 3.156853105132659
15, 30825, 2.3218887560428367
15, 34150, 1.3748288072291979
15, 36529, 3.247367567723674
15, 37386, 1.1793690190055934
15, 37741, 2.891968951895568
15, 40583, 2.7036598638682654
15, 40815, 2.9620953346091303
15, 44004, 2.643826968445735
15, 44555, 3.639248932634678
15, 44788, 2.9020812823037168
15, 45447, 2.3344001514767982
15, 45517, 2.268419693131457
15, 45672, 1.9390776018430445
15, 45720, 2.1934409314615815
15, 45722, 1.563082763800252
15, 45728, 3.227975861761016
15, 46970, 2.259462616429424
15, 47999, 3.943836326910203
15, 48043, 2.9253693888014705
15, 49286, 2.471171127350107
15, 50851, 2.729725740661228
15, 52604, 3.3051629845038883
15, 53322, 2.5036816683110326
15, 53464, 0.994613321513274
15, 54001, 2.9169874703413887
15, 54272, 2.84406071440361
15, 55247, 2.8785106864260412
15, 55442, 3.031275394525294
15, 55830, 2.0818715383319386
15, 56174, 2.459804775073395
15, 56775, 2.8577901628391222
15, 56782, 3.8045017958383163
15, 57368, 2.6609320150958067
15, 59126, 2.7977182196872175
15, 60074, 2.0804380387183277
15, 62434, 2.3057830484182764
15, 64839, 3.7820704928177333
15, 64957, 2.815208426853947
15, 65802, 2.7224264705882355
15, 66203, 1.6148126832521053
15, 67087, 4.069785522337902
15, 69524, 3.048662734324499
15, 70862, 2.2330647684605758
15, 71264, 2.7143947651989477
15, 71282, 3.7763480392156863
15, 71462, 3.0431811875693677
15, 71535, 3.182974268353288
15, 71838, 3.17245741175533
15, 76077, 2.354428863328077
15, 78209, 2.40886478624364
15, 78574, 2.139306436990445
15, 79185, 2.1824921189839444
15, 79242, 2.816930743492477
15, 80126, 2.7130806761957125
15, 80862, 2.5773045193687234
15, 81834, 3.0741764229650075
15, 82854, 2.1200525833478796
15, 84374, 2.0348904355444923
15, 86833, 2.0907441701624974
15, 86882, 3.0210804031395755
15, 86911, 1.541294930394277
15, 87222, 2.9714821748730413
15, 87485, 1.5814128824686042
15, 87869, 2.4653635918775856
15, 88125, 3.427517914727509
15, 89470, 3.372276046564952
15, 92420, 2.9777624760148993
15, 93721, 2.858981324994877
15, 96737, 3.184440550801674
15, 97913, 2.328320600776429
15, 97938, 2.506251788249777
15, 98122, 2.7224264705882355
15, 98154, 2.5027969161536983
15, 98809, 2.739125864683138
15, 99007, 3.155036518944607
15, 99112, 2.120292519205596
15, 99114, 3.269090427908729
15, 100383, 4.058329798712357
15, 101112, 2.7224264705882355
15, 101362, 2.7224264705882355
15, 101864, 2.1516289304958263
15, 102123, 1.9412079536018947
15, 102125, 2.21828649815406
15, 102880, 1.4934690931845325
15, 102903, 2.4864832261349052
15, 103249, 2.4401207527446025
15, 103253, 2.1842545902116406
15, 103810, 3.3853780613500826
15, 104241, 2.7224264705882355
15, 105504, 3.214424478663852
15, 106072, 1.7875747158818527
15, 106782, 3.6377029105775707
15, 106916, 2.825354509598772
15, 106920, 3.4595361011144514
15, 107348, 1.2951936687127126
15, 107406, 3.0068429809409505
15, 108188, 2.7224264705882355
15, 108190, 2.0319134233105873
15, 108729, 2.7224264705882355
15, 108932, 3.189316065251877
15, 108945, 1.1392861380596033
15, 109187, 0.0
15, 109374, 2.8193567421810606
15, 109487, 3.2464699490619955
15, 109673, 2.7224264705882355
15, 109848, 3.131760525292911
15, 110102, 3.1487923835068905
15, 110127, 2.4152278719546705
15, 110553, 2.7164287997511454
15, 110730, 1.343432512750008
15, 111360, 2.548662734324499
15, 111362, 3.0717463353771315
15, 111364, 1.6485348449724722
15, 111443, 1.7341452205882355
15, 111622, 1.5472127953745605
15, 111759, 2.932987965429324
15, 111781, 2.359970447166977
15, 112138, 2.7224264705882355
15, 112171, 0.0
15, 112183, 2.4914412754597617
15, 112370, 2.7224264705882355
15, 112552, 3.136989151162851
15, 112556, 2.985143997449363
15, 112623, 2.7513837091807685
15, 112852, 3.180220055218848
15, 113345, 2.7224264705882355
15, 113348, 2.7224264705882355
15, 113378, 2.7224264705882355
15, 113741, 2.7224264705882355
15, 114180, 3.148534844972472
15, 114635, 2.7224264705882355
15, 115149, 2.4623338037108704
15, 115569, 3.0017273320086466
15, 115617, 3.052125323599348
15, 115713, 3.049886564703209
15, 116161, 2.7224264705882355
15, 116797, 3.2192281619096264
15, 116823, 2.569960868911723
15, 116897, 2.7224264705882355
15, 117176, 2.271486633362426
15, 117529, 2.9110462814524363
15, 117533, 2.230578644501279
15, 118696, 2.5516854975930903
15, 119141, 1.27435208025303
15, 119145, 2.6580359702006753
15, 120466, 2.7224264705882355
15, 120799, 2.6517578136761983
15, 121231, 4.2305786445012785
15, 122882, 2.7129333474032244
15, 122886, 2.2858524450723317
15, 122892, 2.9048545478174086
15, 122900, 2.4642156682633236
15, 122902, 3.180257962997875
15, 122904, 1.686981967338626
15, 122920, 2.6840695426568213
15, 122924, 2.7224264705882355
15, 128360, 2.992785364832235
15, 130490, 2.7224264705882355
15, 130634, 2.7224264705882355
15, 131013, 1.3474264705882355
15, 132046, 3.331407505937233
15, 132796, 3.048662734324499
15, 134130, 3.200457423303528
15, 134368, 3.0474264705882357
15, 134393, 2.7224264705882355
15, 134853, 2.658475876457613
15, 135133, 2.648534844972472
15, 135436, 2.7224264705882355
15, 136020, 2.244165601023018
15, 136562, 2.7224264705882355
15, 136864, 1.9103341626570787
15, 137857, 2.7224264705882355
15, 138036, 3.186717236645748
15, 139385, 3.126630260877281
15, 139644, 3.162902661064426
15, 139757, 2.7224264705882355
15, 140110, 2.744165601023018
15, 140174, 3.102085797640264
15, 140267, 2.7224264705882355
15, 140711, 2.7224264705882355
15, 142488, 2.7284199510124973
15, 143385, 2.7224264705882355
15, 145935, 2.7224264705882355
15, 146656, 2.7224264705882355
15, 148626, 2.24589030283307
15, 149352, 2.7224264705882355
15, 149354, 2.7224264705882355
15, 149406, 3.148534844972472
15, 152077, 3.2224264705882355
15, 152081, 3.077585703066236
15, 156607, 2.7224264705882355
15, 157296, 2.7224264705882355
15, 160563, 2.7224264705882355
16, 50, 4.728070061024834
16, 318, 4.7684007460104745
16, 527, 4.861614973307184
16, 1961, 4.73214084464817
16, 4995, 5.0
16, 6016, 4.801610452103474
17, 260, 3.83742213752511
17, 482, 2.1408075449602895
17, 714, 3.9725474208215314
17, 931, 3.7326454699208975
17, 1077, 4.120542134184189
17, 1218, 4.587992274640293
17, 1240, 4.130558661882121
17, 1298, 3.2704957701400272
17, 1674, 3.969004104021853
17, 2110, 3.3272684536110457
17, 2117, 3.6633943373088487
17, 2159, 3.762525546682231
17, 2204, 3.5881939075305396
17, 2232, 4.058857764942814
17, 2677, 4.335452808928248
17, 2707, 4.2378455371550725
17, 2726, 4.209266619328331
17, 3018, 3.6466491000019694
17, 3267, 3.6589791244837495
17, 4210, 3.952838865036744
17, 4552, 3.825862068965517
17, 4975, 3.483045299851199
17, 5054, 3.825862068965517
17, 5072, 1.379783637592968
17, 5105, 5.0
17, 5254, 3.3777463397968925
17, 5266, 3.3763426360521582
17, 5316, 3.4354920389097536
17, 5388, 3.8633351660681727
17, 5630, 3.940595877071202
17, 5686, 3.2414600786030467
17, 5903, 4.216786501150649
17, 6059, 3.5843944063381805
17, 6140, 3.825862068965517
17, 6197, 3.825862068965517
17, 6214, 4.901803124160671
17, 6281, 3.748705950175142
17, 6322, 3.825862068965517
17, 6323, 4.101221241950544
17, 6530, 5.0
17, 6538, 3.863126485986462
17, 6584, 3.825862068965517
17, 6666, 3.6720962377965893
17, 6790, 3.825862068965517
17, 6975, 4.305243930490602
17, 6979, 3.7681512034555436
17, 7003, 3.825862068965517
17, 7044, 3.6389525716438103
17, 7068, 3.5055168806809984
17, 7123, 4.175064430445472
17, 7163, 3.7020315313401393
17, 7371, 2.512194862587878
17, 7445, 4.1618903561305505
17, 7771, 3.825862068965517
17, 7827, 5.0
17, 7991, 3.9579375406636306
17, 8195, 3.6666028097062577
17, 8477, 4.595822570153825
17, 8644, 3.5472804968581007
17, 8781, 3.973469072477633
17, 8865, 2.6129312922750945
17, 27604, 3.825862068965517
17, 27788, 4.9080884027759915
17, 33004, 3.588018437372278
17, 33615, 3.489784815442065
17, 33683, 3.825862068965517
17, 34048, 2.5548039907408304
18, 81, 2.7054742758944283
18, 85, 3.1239378616935674
18, 86, 3.407287839743405
18, 92, 3.706222800681215
18, 640, 3.199493071402148
18, 748, 2.6867337270111733
18, 765, 1.8910173984440208
18, 785, 2.730143039161576
18, 818, 2.159097264085505
18, 849, 1.9224487503816263
18, 880, 2.218965550318875
19, 2, 3.194322416290061
19, 3, 2.407987568591556
19, 23, 3.0531353523663585
19, 48, 2.655556196644147
19, 64, 2.0772024102146522
19, 110, 4.578208415436204
19, 122, 3.1912954818965447
19, 145, 3.2477521998942365
19, 153, 2.3136711447066256
19, 160, 2.385365860113523
19, 166, 4.1950216144088435
19, 172, 2.738601196934722
19, 179, 2.3573220050985406
19, 196, 2.8196566608244407
19, 208, 2.653125656837659
19, 209, 1.8804850899291115
19, 231, 3.0312350952921556
19, 249, 3.5338063342696473
19, 261, 3.9908299575561768
19, 266, 2.978591265862272
19, 276, 3.4594333447662513
19, 292, 2.943839111196172
19, 293, 4.145975876086326
19, 316, 3.216577954263208
19, 318, 4.3424978751829055
19, 333, 3.4642622269066004
19, 337, 3.9560672728684816
19, 339, 3.5829302652013117
19, 344, 2.6635548941452836
19, 349, 3.772362374102459
19, 350, 3.117581347905654
19, 357, 4.107329541277082
19, 364, 3.5293150222003487
19, 367, 3.418126368077606
19, 379, 3.8101083030233482
19, 383, 3.529049512304839
19, 407, 3.3912742830522573
19, 423, 2.938105477479837
19, 429, 2.420910371458569
19, 434, 3.364944920612726
19, 445, 3.410765649896752
19, 450, 3.5879611532941618
19, 451, 2.8790968795127094
19, 454, 2.9395661936160096
19, 464, 3.508532653575624
19, 465, 3.1080166387208146
19, 468, 3.634186045245662
19, 479, 4.074209007775441
19, 491, 3.1342686985272286
19, 500, 3.34749063067592
19, 504, 3.6666101111668463
19, 509, 4.337278928056089
19, 513, 3.748256545508494
19, 519, 2.9406018601522517
19, 520, 2.698674334905942
19, 547, 4.074209007775441
19, 586, 3.2043355653477663
19, 588, 3.5879467556619042
19, 595, 3.8261575851731022
19, 597, 3.7910424496570623
19, 674, 2.465872175765498
19, 724, 2.574985427563486
19, 891, 2.3041845225213518
19, 982, 0.7299398974365694
19, 1013, 3.942085611904069
19, 1022, 3.83367829831919
19, 1082, 4.192659570102677
19, 1088, 3.177525783492821
19, 1091, 3.2961687960096473
19, 1126, 2.3149968314606797
19, 1127, 3.3686855121630295
19, 1320, 3.3875702925990723
19, 1327, 3.0626615483109405
19, 1332, 3.8573729844680344
19, 1334, 2.9637427109874537
19, 1336, 3.6775147928994083
19, 1371, 2.8773864623981513
19, 1373, 2.8004425171923444
19, 1377, 2.6233733426447237
19, 1381, 2.0662689677313555
19, 1382, 3.6775147928994083
19, 1388, 2.5576347522583345
19, 1389, 1.940433971898526
20, 34, 3.4183919996748893
20, 231, 2.134695460106167
20, 367, 3.2173941720693744
20, 497, 3.837288255954193
20, 500, 3.318212356103443
20, 597, 2.833762949846328
20, 1097, 3.2931034742427676
20, 1247, 3.8969186758513885
20, 1269, 3.407941056526604
20, 1293, 3.379382600576077
20, 1580, 3.801423775699134
20, 2690, 3.4297955330387833
20, 2762, 3.668584706464346
20, 2908, 4.516743463033819
20, 3406, 3.589792494662863
20, 6385, 3.308978728286439
20, 38038, 3.4418364156152284
20, 54259, 4.810737815003194
20, 59784, 3.374868186039745
20, 64285, 3.7566965935121552
21, 288, 3.269799212072357
21, 379, 3.503848217191821
21, 393, 1.3790937353216637
21, 918, 3.2176527757616324
21, 945, 4.284066517905126
21, 948, 3.4257825665859274
21, 952, 3.093948869075504
21, 1031, 2.758575487716575
21, 1088, 3.5683550923787593
21, 1091, 2.5740502057888515
21, 1124, 3.6832945509209845
21, 1127, 3.455248488864956
21, 1135, 3.5942490689630118
21, 1173, 2.8545551366290214
21, 1206, 3.873572664497907
21, 1246, 3.8403450451836507
21, 1295, 2.886795784148013
21, 1298, 2.404855667975572
21, 1320, 2.8983024438772604
21, 1327, 3.2600236155195526
21, 1334, 3.0246280473793448
21, 1345, 3.8583398242620564
21, 1346, 2.813636829180641
21, 1350, 3.3579840238893754
21, 1370, 3.3705521773641527
21, 1371, 3.382060430970932
21, 1372, 2.357678649980631
21, 1373, 2.257484419731054
21, 1375, 3.0674592774263307
21, 1380, 3.2189557020763804
21, 1388, 2.5728855265026596
21, 1395, 3.6292492073691633
21, 1427, 3.5891472868217056
22, 163, 3.1133163319297683
22, 208, 2.1784884490179413
22, 355, 2.098815513541469
22, 485, 2.5298706736296874
22, 586, 3.4330305263141447
22, 593, 4.2613835789711
22, 1097, 3.8663091263840865
22, 1215, 3.157652883521216
22, 1263, 2.9278806247805607
22, 1580, 3.738313987236963
22, 1693, 3.7781687108577544
22, 1769, 2.7078645388163536
22, 1917, 1.8237535555320772
22, 2011, 3.2735145405684043
22, 2288, 3.4974919418775117
22, 2301, 3.6415859202674277
22, 2340, 2.9231805372025597
22, 2402, 1.9241091669918453
22, 2459, 3.9362290488187015
22, 2605, 2.914112476679038
22, 2616, 2.6297706360168496
22, 2617, 2.9191770280882414
22, 2672, 3.023123030089754
22, 2712, 3.074782801811317
22, 2881, 3.3629193677853637
22, 2953, 2.437367816632266
22, 3033, 3.4856398081070874
22, 3082, 2.710771926147236
22, 3285, 2.9952313998602746
22, 3438, 2.9335640355924992
22, 3527, 3.7076882075840185
22, 3697, 2.946233635984185
22, 3826, 1.8966400886602892
22, 3868, 3.4231563674919605
22, 3977, 3.024664406958217
22, 3999, 2.838515374786225
22, 4015, 2.5468420498356297
22, 4027, 2.9436516295139126
22, 4239, 4.050602508389579
22, 4370, 3.273361922058342
22, 5266, 2.6833988008438125
22, 5400, 3.08466629555714
22, 6754, 3.5624328726364887
23, 1, 4.09772663904987
23, 6, 4.810923504191077
23, 11, 3.1884887396186827
23, 32, 4.5589295567069374
23, 34, 4.151788031211838
23, 62, 3.2768060479238903
23, 104, 2.9349414968184986
23, 185, 2.9489608480943224
23, 300, 4.267194121166424
23, 306, 4.828336237784354
23, 307, 4.574914518223793
23, 431, 4.250972075704565
23, 471, 4.188213159912535
23, 535, 4.164261306186656
23, 586, 2.9891909347814236
23, 588, 3.822427240855556
23, 589, 4.645255368322882
23, 597, 3.9387657823735154
23, 670, 3.69051724137931
23, 909, 4.5674029365749345
23, 910, 4.117177789474617
23, 920, 3.945789445683977
23, 924, 4.472887642886851
23, 965, 4.01418109005592
23, 1078, 4.053696679399405
23, 1080, 3.596370854577285
23, 1185, 4.321782519548208
23, 1199, 3.633090249314372
23, 1227, 3.796688851047529
23, 1231, 4.5961982951297236
23, 1232, 3.0995282412195713
23, 1233, 4.549627891843279
23, 1240, 4.315201085394039
23, 1246, 3.546320684537127
23, 1254, 4.540829985495597
23, 1256, 4.712730922432794
23, 1262, 4.027459821000386
23, 1263, 4.411917365095698
23, 1265, 4.3108088671293645
23, 1281, 4.055954833421525
23, 1291, 4.641582644216218
23, 1348, 4.383596912390327
23, 1380, 4.243851927136699
23, 1391, 2.0953649465972335
23, 1464, 4.412716540918277
23, 1527, 3.159887784537863
23, 1556, 1.9727340889939275
23, 1873, 4.51600959019847
23, 1900, 3.1308236026314136
23, 1949, 3.6642336259288824
23, 2132, 4.384273139239406
23, 2174, 4.408286934796771
23, 2178, 4.153720704582773
23, 2324, 4.161981170509857
23, 2360, 3.990630893489012
23, 2394, 3.5655344472809913
23, 2424, 2.533872952490495
23, 2467, 4.430100477139723
23, 2502, 4.892087349987339
23, 2539, 3.4362608074311596
23, 2542, 3.448346662269047
23, 2571, 5.0
23, 2599, 4.178580354362869
23, 2600, 3.25799678647798
23, 2617, 2.726969939430612
23, 2716, 4.843433977408301
23, 2729, 3.605963534992369
23, 2746, 2.9495729616225104
23, 2762, 4.0631806135777735
23, 2952, 2.690232071728601
23, 2959, 4.899464746288542
23, 2987, 4.329590504323482
23, 3019, 4.066593425542825
23, 3267, 3.554331957159134
23, 3415, 3.69051724137931
23, 3448, 4.216373037167388
23, 3510, 3.2704928678950296
23, 3671, 3.8557707136846364
23, 3730, 4.694426487425805
23, 3741, 4.244209471095212
23, 3989, 4.861243636512231
23, 4008, 3.468547718283183
23, 4011, 3.5638572208236097
23, 4148, 2.898997593007153
23, 4267, 3.6843933220709526
23, 4310, 2.8849327901405744
23, 4458, 3.69051724137931
23, 4848, 3.8235365388990674
23, 4878, 4.649473341124153
23, 4886, 4.47102950496034
23, 4976, 3.69051724137931
23, 4978, 3.3173750539419498
23, 5073, 3.69051724137931
23, 5222, 3.746742266624935
23, 5299, 4.29350450660933
23, 5304, 2.6726600985221673
23, 5377, 3.821571091038275
23, 5388, 3.523623196450295
23, 5502, 2.856930315792648
23, 5881, 2.9761149611552398
23, 5954, 3.7070246381336096
23, 6008, 3.69051724137931
23, 6197, 3.69051724137931
23, 6214, 4.911638700378644
23, 6323, 4.043583949672537
23, 6537, 3.093477887048171
23, 6552, 4.717457082633836
23, 6620, 4.147612598477014
23, 6641, 4.22957974137931
23, 6796, 4.365981038212489
23, 6944, 4.096988266114414
23, 6954, 4.282996736332398
23, 6975, 4.049295269641602
23, 7038, 3.449204500066569
23, 7147, 3.537100255904448
23, 7161, 2.9424184144761933
23, 7323, 3.968102319597956
23, 7371, 4.345876442927059
23, 7569, 3.7485212204106473
23, 8507, 3.643350701920148
23, 8656, 3.69051724137931
23, 8910, 4.079875159105716
23, 8966, 3.505614225081617
23, 25805, 3.69051724137931
23, 26729, 3.948313734196687
23, 27317, 4.355616847055329
23, 30793, 2.9248827107035016
23, 32587, 4.206987995672076
23, 33794, 4.640277742492039
23, 36517, 3.3294525878297963
23, 36529, 3.6819545478264364
23, 37733, 3.891176901292186
23, 39869, 3.69051724137931
23, 41863, 3.69051724137931
23, 42004, 4.949204500066569
23, 42734, 2.55951724137931
23, 45447, 3.0127447836879475
23, 45722, 2.6507450833213166
23, 48385, 4.040767171394391
24, 36, 4.262464957992406
24, 81, 3.931302527405315
24, 610, 3.2282618962150886
24, 1034, 3.330250899122154
24, 1161, 3.0974438584581176
25, 78, 2.771216120556327
25, 842, 2.642904953145917
25, 1354, 4.274386130110518
25, 1358, 3.281790397790081
25, 1409, 2.949093265307921
25, 1483, 3.3414196676649537
26, 1, 3.731663975953192
26, 47, 4.134975914023764
26, 50, 4.639711170895929
26, 153, 2.2501837489700627
26, 165, 3.8061786569950717
26, 260, 4.097167488187218
26, 316, 3.4297069092757595
26, 344, 3.120544021691021
26, 367, 2.6910392161121157
26, 377, 3.516034525981195
26, 380, 3.310972628132528
26, 457, 3.2095990578938407
26, 500, 3.472821621272944
26, 589, 4.200043496172057
26, 608, 4.385334246803747
26, 648, 3.465271563832975
26, 733, 3.6492838897717506
26, 780, 3.4085769822581913
26, 858, 4.201705184014345
26, 1089, 3.334281348816307
26, 1196, 3.905324095387075
26, 1198, 3.9027412914494195
26, 1580, 3.5070553667783555
26, 1653, 3.054151282551329
26, 2329, 3.6855257075067716
26, 2355, 3.7225762175606247
26, 2858, 4.149064529248715
26, 3114, 3.2737159556378153
26, 5608, 4.735831722106413
26, 5952, 3.8779566772458995
26, 7323, 4.02858295082112
26, 7361, 4.184457354952549
26, 38038, 3.9749502909076564
26, 53129, 4.270844729673112
26, 55280, 3.7492708646344743
27, 1213, 4.245744416140889
