5, 3, 3.020408163265306
5, 39, 3.5142857142857142
5, 104, 3.2733333333333334
5, 788, 3.0948275862068964
5, 1247, 4.1521739130434785
5, 1485, 3.1333333333333333
5, 1544, 2.9910714285714284
5, 1777, 3.225
5, 1997, 3.6470588235294117
5, 2770, 3.0697674418604652
5, 4018, 3.09375
5, 4025, 2.8
5, 4447, 2.9078947368421053
5, 4718, 2.838709677419355
5, 5266, 3.2045454545454546
5, 5995, 4.18
5, 6373, 3.0921052631578947
5, 8376, 3.0428571428571427
5, 30749, 4.04
5, 33679, 3.0606060606060606
6, 173, 2.556603773584906
6, 1687, 2.933333333333333
6, 2019, 4.26
6, 2072, 2.966666666666667
6, 2528, 3.282608695652174
6, 2723, 3.125
6, 3300, 3.1470588235294117
6, 4641, 3.78
6, 4975, 3.2037037037037037
7, 260, 5.0
7, 316, 3.4631147540983607
7, 377, 3.5947712418300655
7, 380, 3.8229723707664887
7, 480, 3.693227091633466
7, 589, 4.014354066985646
7, 1036, 3.9029850746268657
7, 1129, 3.3
7, 1198, 3.180040197897341
7, 1240, 3.9888059701492535
7, 1275, 3.4625
7, 1371, 3.0945945945945947
7, 1372, 3.223684210526316
7, 1373, 2.763157894736842
7, 1374, 3.753968253968254
7, 1375, 3.3452380952380953
7, 1376, 3.5
7, 1408, 3.6142857142857143
8, 32, 3.8793103448275863
8, 110, 3.981042654028436
8, 1219, 4.203125
8, 1225, 4.183333333333334
8, 1258, 4.072222222222222
8, 1358, 3.94
8, 1704, 4.184615384615385
8, 1961, 3.965686274509804
8, 2028, 3.939655172413793
8, 2329, 3.9946236559139785
8, 2791, 3.792134831460674
8, 2804, 4.0227272727272725
8, 2918, 4.043478260869565
8, 3996, 3.8846153846153846
8, 5650, 3.5555555555555554
8, 8873, 3.8125
8, 8874, 3.973684210526316
8, 33166, 4.042857142857143
8, 40583, 3.625
8, 40819, 4.0
8, 43871, 2.5
8, 44004, 3.0
9, 1177, 3.6666666666666665
9, 1721, 3.3617021276595747
9, 2125, 3.7857142857142856
9, 2140, 3.7222222222222223
9, 2391, 3.9166666666666665
9, 2427, 3.4833333333333334
9, 2490, 3.6346153846153846
9, 2539, 3.302325581395349
9, 2857, 3.6785714285714284
10, 592, 3.4127906976744184
10, 1101, 3.408333333333333
10, 1127, 3.5634920634920637
10, 1210, 4.079601990049751
10, 1220, 3.880281690140845
10, 1240, 3.9888059701492535
10, 1291, 3.770124228062616
10, 2406, 3.6122448979591835
10, 2410, 3.033333333333333
10, 3019, 3.9444444444444446
11, 50, 4.361413043478261
11, 778, 4.153465346534653
11, 923, 4.246666666666667
11, 1027, 3.138888888888889
11, 1408, 3.6142857142857143
11, 2762, 3.993939393939394
11, 5669, 3.953488372093023
11, 26614, 3.8636363636363638
12, 253, 3.364485981308411
12, 673, 2.625
12, 736, 3.2261904761904763
12, 737, 2.5416666666666665
12, 1032, 3.5
12, 2460, 3.3333333333333335
12, 2668, 3.375
12, 3146, 2.638888888888889
12, 3176, 3.4313725490196076
12, 3324, 1.6666666666666667
12, 3770, 2.0
12, 3773, 2.3333333333333335
13, 47, 4.054597701149425
13, 296, 4.251140164183642
13, 527, 4.313084112149533
13, 587, 3.311320754716981
13, 919, 4.0
13, 1265, 3.827814569536424
13, 2571, 4.209745762711864
13, 4886, 4.05272271315978
13, 4993, 4.2701149425287355
13, 58559, 4.203125
13, 64614, 3.82
14, 2394, 3.5576923076923075
14, 2724, 2.8714285714285714
14, 3114, 3.8425925925925926
14, 3157, 2.9444444444444446
15, 371, 3.2666666666666666
15, 372, 3.103448275862069
15, 429, 2.8333333333333335
15, 520, 3.0104166666666665
15, 913, 4.355769230769231
15, 1100, 2.5588235294117645
15, 1183, 3.4745762711864407
15, 1283, 4.131578947368421
15, 1289, 4.2
15, 1385, 3.2142857142857144
15, 1502, 2.0
15, 1689, 3.0
15, 1752, 2.8333333333333335
15, 1754, 3.9
15, 1792, 3.3421052631578947
15, 1816, 2.75
15, 1836, 2.7142857142857144
15, 1862, 2.3333333333333335
15, 1895, 3.0
15, 2025, 2.85
15, 2269, 2.6363636363636362
15, 2282, 3.5416666666666665
15, 2334, 3.55
15, 2387, 3.0
15, 2406, 3.6122448979591835
15, 2413, 2.8461538461538463
15, 2539, 3.302325581395349
15, 2568, 2.0
15, 2717, 2.8285714285714287
15, 2718, 3.625
15, 2976, 3.71875
15, 3146, 2.638888888888889
15, 3285, 3.1904761904761907
15, 3316, 2.0
15, 3476, 3.823529411764706
15, 3484, 2.6875
15, 3552, 3.3488372093023258
15, 3707, 2.5
15, 3728, 3.4
15, 3755, 3.0681818181818183
15, 3968, 2.5
15, 4007, 3.7857142857142856
15, 4019, 3.65
15, 4388, 2.066666666666667
15, 4642, 4.5
15, 4823, 3.25
15, 4914, 4.0625
15, 4958, 2.8125
15, 4992, 2.875
15, 5110, 3.375
15, 5171, 2.25
15, 5291, 4.038461538461538
15, 5296, 2.857142857142857
15, 5299, 3.4411764705882355
15, 5308, 3.0
15, 5346, 4.0
15, 5364, 2.8333333333333335
15, 5620, 3.1875
15, 5816, 1.4159472966833255
15, 5959, 3.5
15, 6059, 3.090909090909091
15, 6155, 3.230769230769231
15, 6157, 2.4318181818181817
15, 6188, 3.4130434782608696
15, 6283, 3.8181818181818183
15, 6287, 2.3529411764705883
15, 6433, 4.416666666666666
15, 6586, 2.75
15, 6754, 3.3666666666666667
15, 6773, 3.9
15, 6879, 3.75
15, 6944, 3.1
15, 7010, 3.492424242424242
15, 7034, 3.1666666666666665
15, 7173, 2.25
15, 7325, 2.6538461538461537
15, 7346, 3.45
15, 7444, 2.772727272727273
15, 7445, 3.6470588235294117
15, 7451, 3.425
15, 8264, 4.288679245283019
15, 8464, 3.6129032258064515
15, 8781, 3.5
15, 8917, 3.5384615384615383
15, 26587, 4.333333333333333
15, 30812, 3.857142857142857
15, 30825, 3.3333333333333335
15, 34150, 2.375
15, 36529, 3.8260869565217392
15, 37386, 2.25
15, 37741, 3.8181818181818183
15, 40583, 3.625
15, 40815, 3.9239130434782608
15, 44004, 3.0
15, 44555, 3.85
15, 44788, 3.75
15, 45447, 3.238095238095238
15, 45517, 3.1904761904761907
15, 45672, 2.6666666666666665
15, 45720, 3.1666666666666665
15, 45722, 3.3666666666666667
15, 45728, 3.7
15, 46970, 2.8636363636363638
15, 47999, 3.875
15, 48043, 3.5625
15, 49286, 3.0625
15, 50851, 4.0
15, 52604, 4.0
15, 53322, 3.263157894736842
15, 53464, 1.8
15, 54001, 3.8636363636363638
15, 54272, 3.269230769230769
15, 55247, 3.8
15, 55442, 4.25
15, 55830, 2.875
15, 56174, 3.2857142857142856
15, 56775, 3.625
15, 56782, 4.315789473684211
15, 57368, 3.3846153846153846
15, 59126, 4.0
15, 60074, 3.03125
15, 62434, 3.2777777777777777
15, 64839, 4.25
15, 64957, 3.5
15, 65802, 0.5
15, 66203, 3.5833333333333335
15, 67087, 4.4
15, 69524, 3.75
15, 70862, 3.5
15, 71264, 4.166666666666667
15, 71282, 2.458333333333333
15, 71462, 4.25
15, 71535, 3.65
15, 71838, 3.9
15, 76077, 3.0
15, 78209, 2.7
15, 78574, 3.333333333333333
15, 79185, 2.1589785831960464
15, 79242, 2.4416666666666664
15, 80126, 2.8166666666666664
15, 80862, 3.208333333333333
15, 81834, 4.074074074074074
15, 82854, 2.3487654320987654
15, 84374, 3.0833333333333335
15, 86833, 3.125
15, 86882, 3.9615384615384617
15, 86911, 2.5833333333333335
15, 87222, 4.0
15, 87485, 2.3
15, 87869, 0.5
15, 88125, 4.303571428571429
15, 89470, 2.507074829931973
15, 92420, 2.7570881955643367
15, 93721, 4.333333333333333
15, 96737, 1.9554541249078952
15, 97913, 3.5
15, 97938, 3.8636363636363638
15, 98122, 4.0
15, 98154, 2.777777777777778
15, 98809, 3.85
15, 99007, 3.875
15, 99112, 2.9
15, 99114, 4.029411764705882
15, 100383, 3.625
15, 101112, 3.0
15, 101362, 3.7984234234234235
15, 101864, 2.222222222222222
15, 102123, 2.9629120879120876
15, 102125, 3.8214285714285716
15, 102880, 1.212167689161554
15, 102903, 2.875
15, 103249, 3.0
15, 103253, 3.006272993419348
15, 103810, 2.833333333333333
15, 104241, 2.75
15, 105504, 4.0
15, 106072, 3.5625
15, 106782, 4.166666666666667
15, 106916, 3.5625
15, 106920, 4.083333333333333
15, 107348, 2.5
15, 107406, 4.0
15, 108188, 2.488095238095238
15, 108190, 2.875
15, 108729, 3.9166666666666665
15, 108932, 4.333333333333333
15, 108945, 2.625
15, 109187, 1.8
15, 109374, 4.1923076923076925
15, 109487, 4.166666666666667
15, 109673, 2.321428571428571
15, 109848, 3.8333333333333335
15, 110102, 4.2
15, 110127, 1.7222222222222219
15, 110553, 2.9476851851851853
15, 110730, 2.2
15, 111360, 2.25
15, 111362, 3.8666666666666667
15, 111364, 3.25
15, 111443, 3.0
15, 111622, 3.0
15, 111759, 4.027777777777778
15, 111781, 3.75
15, 112138, 5.0
15, 112171, 2.6666666666666665
15, 112183, 3.7222222222222223
15, 112370, 0.6951219512195121
15, 112552, 3.861111111111111
15, 112556, 3.6176470588235294
15, 112623, 5.0
15, 112852, 4.051724137931035
15, 113345, 2.6
15, 113348, 1.1428571428571428
15, 113378, 3.7777777777777777
15, 113741, 3.5
15, 114180, 4.25
15, 114635, 3.4313725490196076
15, 115149, 3.25
15, 115569, 3.75
15, 115617, 4.375
15, 115713, 3.8214285714285716
15, 116161, 2.46875
15, 116797, 4.318181818181818
15, 116823, 3.5
15, 116897, 4.0
15, 117176, 3.9
15, 117529, 3.5
15, 117533, 3.0
15, 118696, 3.5
15, 119141, 3.125
15, 119145, 3.7857142857142856
15, 120466, 1.1666666666666665
15, 120799, 3.375
15, 121231, 5.0
15, 122882, 3.85
15, 122886, 3.4285714285714284
15, 122892, 4.0
15, 122900, 3.9
15, 122902, 3.061764705882353
15, 122904, 3.4545454545454546
15, 122920, 3.625
15, 122924, 2.4166666666666665
15, 128360, 4.125
15, 130490, 4.5
15, 130634, 2.5
15, 131013, 2.4166666666666665
15, 132046, 3.8333333333333335
15, 132796, 3.0997518610421837
15, 134130, 4.035714285714286
15, 134368, 3.3333333333333335
15, 134393, 2.2272727272727275
15, 134853, 4.25
15, 135133, 3.75
15, 135436, 5.0
15, 136020, 2.5
15, 136562, 3.5
15, 136864, 2.4166666666666665
15, 137857, 3.566666666666667
15, 138036, 4.333333333333333
15, 139385, 3.75
15, 139644, 4.25
15, 139757, 4.431372549019608
15, 140110, 4.5
15, 140174, 3.8333333333333335
15, 140267, 4.25
15, 140711, 3.5
15, 142488, 3.375
15, 143385, 3.96875
15, 145935, 5.0
15, 146656, 4.0
15, 148626, 2.8333333333333335
15, 149352, 3.0
15, 149354, 2.96875
15, 149406, 4.5
15, 152077, 4.75
15, 152081, 4.0
15, 156607, 2.0
15, 157296, 4.46875
15, 160563, 4.0
16, 50, 4.361413043478261
16, 318, 4.493006993006993
16, 527, 4.313084112149533
16, 1961, 3.965686274509804
16, 4995, 3.931578947368421
16, 6016, 4.379310344827586
17, 260, 4.234848484848484
17, 482, 2.8333333333333335
17, 714, 3.1875
17, 931, 3.7857142857142856
17, 1077, 4.090909090909091
17, 1218, 4.25
17, 1240, 3.9888059701492535
17, 1298, 3.6176470588235294
17, 1674, 4.061224489795919
17, 2110, 3.4166666666666665
17, 2117, 3.875
17, 2159, 3.25
17, 2204, 4.0
17, 2232, 4.147058823529412
17, 2677, 4.0625
17, 2707, 3.5161290322580645
17, 2726, 4.166666666666667
17, 3018, 3.875
17, 3267, 3.375
17, 4210, 3.4285714285714284
17, 4552, 5.0
17, 4975, 3.2037037037037037
17, 5054, 3.5
17, 5072, 2.25
17, 5105, 3.7083333333333335
17, 5254, 3.0
17, 5266, 3.2045454545454546
17, 5316, 3.25
17, 5388, 3.235294117647059
17, 5630, 3.5789473684210527
17, 5686, 3.875
17, 5903, 3.814814814814815
17, 6059, 3.090909090909091
17, 6140, 3.0392156862745097
17, 6197, 2.5
17, 6214, 4.5
17, 6281, 3.4523809523809526
17, 6322, 3.5
17, 6323, 3.735294117647059
17, 6530, 4.75
17, 6538, 4.0
17, 6584, 2.953012048192771
17, 6666, 4.0625
17, 6790, 4.0
17, 6975, 3.8333333333333335
17, 6979, 3.6956521739130435
17, 7003, 1.6904761904761907
17, 7044, 3.5
17, 7068, 3.015625
17, 7123, 3.5
17, 7163, 3.0555555555555554
17, 7371, 3.5
17, 7445, 3.6470588235294117
17, 7771, 4.0
17, 7827, 4.75
17, 7991, 4.0
17, 8195, 3.1722222222222225
17, 8477, 4.916666666666667
17, 8644, 3.372340425531915
17, 8781, 3.5
17, 8865, 2.4166666666666665
17, 27604, 4.666666666666667
17, 27788, 3.3
17, 33004, 3.391304347826087
17, 33615, 3.45
17, 33683, 3.0392156862745097
17, 34048, 2.962962962962963
18, 81, 3.125
18, 85, 3.909090909090909
18, 86, 3.8181818181818183
18, 92, 3.5714285714285716
18, 640, 3.25
18, 748, 3.28125
18, 765, 2.85
18, 785, 3.2745098039215685
18, 818, 2.5454545454545454
18, 849, 2.590909090909091
18, 880, 2.1666666666666665
19, 2, 3.4464285714285716
19, 3, 3.020408163265306
19, 23, 3.03125
19, 48, 2.7395833333333335
19, 64, 2.2857142857142856
19, 110, 3.981042654028436
19, 122, 3.0588235294117645
19, 145, 3.203125
19, 153, 2.8201754385964914
19, 160, 2.3035714285714284
19, 166, 3.3333333333333335
19, 172, 2.6176470588235294
19, 179, 3.5
19, 196, 2.8222222222222224
19, 208, 2.7551020408163267
19, 209, 2.5
19, 231, 3.138059701492537
19, 249, 3.3666666666666667
19, 261, 3.8333333333333335
19, 266, 3.4910714285714284
19, 276, 3.0
19, 292, 3.297872340425532
19, 293, 4.12719298245614
19, 316, 3.4631147540983607
19, 318, 4.493006993006993
19, 333, 3.375
19, 337, 3.7464788732394365
19, 339, 3.550561797752809
19, 344, 2.8940397350993377
19, 349, 3.823809523809524
19, 350, 3.293103448275862
19, 357, 3.644230769230769
19, 364, 3.7351190476190474
19, 367, 3.125
19, 379, 3.5714285714285716
19, 383, 3.1363636363636362
19, 407, 3.1875
19, 423, 3.5
19, 429, 2.8333333333333335
19, 434, 3.143617021276596
19, 445, 3.2
19, 450, 3.3333333333333335
19, 451, 3.0
19, 454, 3.403409090909091
19, 464, 3.0
19, 465, 3.125
19, 468, 3.24
19, 479, 4.0
19, 491, 3.2666666666666666
19, 500, 3.526923076923077
19, 504, 3.25
19, 509, 3.792307692307692
19, 513, 3.0
19, 519, 2.4411764705882355
19, 520, 3.0104166666666665
19, 547, 3.5
19, 586, 3.169811320754717
19, 588, 3.6484375
19, 595, 3.784313725490196
19, 597, 3.305084745762712
19, 674, 2.5588235294117645
19, 724, 3.0
19, 891, 1.6
19, 982, 2.6666666666666665
19, 1013, 3.3823529411764706
19, 1022, 3.511111111111111
19, 1082, 3.642857142857143
19, 1088, 3.3194444444444446
19, 1091, 2.6666666666666665
19, 1126, 2.5625
19, 1127, 3.5634920634920637
19, 1320, 3.2127659574468086
19, 1327, 3.05
19, 1332, 4.2
19, 1334, 3.0
19, 1336, 3.75
19, 1371, 3.0945945945945947
19, 1373, 2.763157894736842
19, 1377, 3.0816326530612246
19, 1381, 2.6
19, 1382, 3.0
19, 1388, 2.9545454545454546
19, 1389, 2.0555555555555554
20, 34, 3.6515151515151514
20, 231, 3.138059701492537
20, 367, 3.125
20, 497, 3.847826086956522
20, 500, 3.526923076923077
20, 597, 3.305084745762712
20, 1097, 3.832116788321168
20, 1247, 4.1521739130434785
20, 1269, 4.03125
20, 1293, 3.945945945945946
20, 1580, 3.6289308176100628
20, 2690, 4.230769230769231
20, 2762, 3.993939393939394
20, 2908, 4.04054054054054
20, 3406, 4.0
20, 6385, 3.65625
20, 38038, 3.85
20, 54259, 3.8421052631578947
20, 59784, 3.8333333333333335
20, 64285, 3.5
21, 288, 3.412087912087912
21, 379, 3.5714285714285716
21, 393, 2.1666666666666665
21, 918, 3.5
21, 945, 4.0
21, 948, 3.8333333333333335
21, 952, 3.40625
21, 1031, 3.388888888888889
21, 1088, 3.3194444444444446
21, 1091, 2.6666666666666665
21, 1124, 3.625
21, 1127, 3.5634920634920637
21, 1135, 3.5
21, 1173, 3.076923076923077
21, 1206, 4.079207920792079
21, 1246, 3.7098765432098766
21, 1295, 3.0384615384615383
21, 1298, 3.6176470588235294
21, 1320, 3.2127659574468086
21, 1327, 3.05
21, 1334, 3.0
21, 1345, 3.6129032258064515
21, 1346, 3.125
21, 1350, 3.264705882352941
21, 1370, 3.3181818181818183
21, 1371, 3.0945945945945947
21, 1372, 3.223684210526316
21, 1373, 2.763157894736842
21, 1375, 3.3452380952380953
21, 1380, 3.4545454545454546
21, 1388, 2.9545454545454546
21, 1395, 3.6666666666666665
21, 1427, 3.0
22, 163, 3.4468085106382977
22, 208, 2.7551020408163267
22, 355, 2.1785714285714284
22, 485, 2.817073170731707
22, 586, 3.169811320754717
22, 593, 4.956053483906102
22, 1097, 3.832116788321168
22, 1215, 3.8085106382978724
22, 1263, 3.9166666666666665
22, 1580, 3.6289308176100628
22, 1693, 3.5625
22, 1769, 2.5714285714285716
22, 1917, 3.0408163265306123
22, 2011, 3.5123456790123457
22, 2288, 3.9310344827586206
22, 2301, 3.5833333333333335
22, 2340, 2.9444444444444446
22, 2402, 2.2777777777777777
22, 2459, 3.576923076923077
22, 2605, 3.263888888888889
22, 2616, 2.6944444444444446
22, 2617, 3.3115942028985508
22, 2672, 3.125
22, 2712, 3.5526315789473686
22, 2881, 3.189189189189189
22, 2953, 2.5714285714285716
22, 3033, 3.561224489795918
22, 3082, 3.206896551724138
22, 3285, 3.1904761904761907
22, 3438, 2.966666666666667
22, 3527, 3.5
22, 3697, 2.823529411764706
22, 3826, 2.1956521739130435
22, 3868, 3.8035714285714284
22, 3977, 2.681159420289855
22, 3999, 2.769230769230769
22, 4015, 2.5
22, 4027, 3.9225352112676055
22, 4239, 3.467741935483871
22, 4370, 3.034090909090909
22, 5266, 3.2045454545454546
22, 5400, 3.0
22, 6754, 3.3666666666666667
23, 1, 3.8654708520179373
23, 6, 3.864130434782609
23, 11, 3.708955223880597
23, 32, 3.8793103448275863
23, 34, 3.6515151515151514
23, 62, 3.6842105263157894
23, 104, 3.2733333333333334
23, 185, 3.096590909090909
23, 300, 3.759493670886076
23, 306, 4.2592592592592595
23, 307, 4.369565217391305
23, 431, 3.6551724137931036
23, 471, 3.8194444444444446
23, 535, 3.8125
23, 586, 3.169811320754717
23, 588, 3.6484375
23, 589, 3.5333114129572105
23, 597, 3.305084745762712
23, 670, 4.0
23, 909, 3.8518518518518516
23, 910, 4.008333333333334
23, 920, 4.06140350877193
23, 924, 3.86734693877551
23, 965, 3.769230769230769
23, 1078, 3.7
23, 1080, 3.82
23, 1185, 3.7777777777777777
23, 1199, 4.019607843137255
23, 1227, 4.111111111111111
23, 1231, 3.9871794871794872
23, 1232, 3.6875
23, 1233, 4.2
23, 1240, 3.9888059701492535
23, 1246, 3.7098765432098766
23, 1254, 4.3
23, 1256, 4.076923076923077
23, 1262, 3.8552631578947367
23, 1263, 3.9166666666666665
23, 1265, 3.827814569536424
23, 1281, 4.090909090909091
23, 1291, 4.246706194822738
23, 1348, 4.0
23, 1380, 3.4545454545454546
23, 1391, 2.9776119402985075
23, 1464, 3.9411764705882355
23, 1527, 3.6785714285714284
23, 1556, 1.6470588235294117
23, 1873, 3.7083333333333335
23, 1900, 3.75
23, 1949, 3.357142857142857
23, 2132, 4.305555555555555
23, 2174, 3.438888888888889
23, 2178, 4.0
23, 2324, 4.070588235294117
23, 2360, 3.4285714285714284
23, 2394, 3.5576923076923075
23, 2424, 3.21
23, 2467, 4.333333333333333
23, 2502, 3.9010416666666665
23, 2539, 3.302325581395349
23, 2542, 4.115384615384615
23, 2571, 4.118550794158405
23, 2599, 4.036231884057971
23, 2600, 3.138888888888889
23, 2617, 3.3115942028985508
23, 2716, 3.7751937984496124
23, 2729, 3.8461538461538463
23, 2746, 3.6125
23, 2762, 3.993939393939394
23, 2952, 3.4
23, 2959, 4.165760869565218
23, 2987, 3.6607142857142856
23, 3019, 3.9444444444444446
23, 3267, 3.375
23, 3415, 4.833333333333333
23, 3448, 3.6555555555555554
23, 3510, 3.6666666666666665
23, 3671, 4.0576923076923075
23, 3730, 4.352941176470588
23, 3741, 3.9
23, 3989, 4.625
23, 4008, 3.611111111111111
23, 4011, 3.9939759036144578
23, 4148, 3.090909090909091
23, 4267, 3.0
23, 4310, 2.967741935483871
23, 4458, 4.5
23, 4848, 3.629032258064516
23, 4878, 4.047297297297297
23, 4886, 3.919811320754717
23, 4976, 2.8958333333333335
23, 4978, 2.8333333333333335
23, 5073, 4.0
23, 5222, 3.3333333333333335
23, 5299, 3.4411764705882355
23, 5304, 2.75
23, 5377, 3.6341463414634148
23, 5388, 3.235294117647059
23, 5502, 3.121212121212121
23, 5881, 1.875
23, 5954, 3.619047619047619
23, 6008, 4.083333333333333
23, 6197, 2.5
23, 6214, 4.5
23, 6323, 3.735294117647059
23, 6537, 2.9655172413793105
23, 6552, 3.8333333333333335
23, 6620, 3.3181818181818183
23, 6641, 4.25
23, 6796, 4.020833333333333
23, 6944, 3.1
23, 6954, 4.375
23, 6975, 3.8333333333333335
23, 7038, 3.5238095238095237
23, 7147, 3.8645833333333335
23, 7161, 2.625
23, 7323, 3.5
23, 7371, 3.5
23, 7569, 3.7222222222222223
23, 8507, 3.2857142857142856
23, 8656, 4.5
23, 8910, 3.6538461538461537
23, 8966, 3.5
23, 25805, 4.541666666666666
23, 26729, 4.0
23, 27317, 3.9
23, 30793, 3.2162162162162162
23, 32587, 4.0546875
23, 33794, 3.9411764705882355
23, 36517, 3.2083333333333335
23, 36529, 3.8260869565217392
23, 37733, 3.6363636363636362
23, 39869, 3.8
23, 41863, 3.8958333333333335
23, 42004, 4.5
23, 42734, 3.75
23, 45447, 3.238095238095238
23, 45722, 3.3666666666666667
23, 48385, 3.234375
24, 36, 3.909090909090909
24, 81, 3.125
24, 610, 3.35
24, 1034, 3.8
24, 1161, 3.75
25, 78, 3.4
25, 842, 2.5
25, 1354, 4.088235294117647
25, 1358, 3.94
25, 1409, 3.0535714285714284
25, 1483, 3.0833333333333335
26, 1, 3.8654708520179373
26, 47, 4.054597701149425
26, 50, 4.361413043478261
26, 153, 2.8201754385964914
26, 165, 3.444
26, 260, 4.234848484848484
26, 316, 3.4631147540983607
26, 344, 2.8940397350993377
26, 367, 3.125
26, 377, 3.5947712418300655
26, 380, 3.5208333333333335
26, 457, 3.946700507614213
26, 500, 3.526923076923077
26, 589, 4.014354066985646
26, 608, 4.283163265306122
26, 648, 3.511111111111111
26, 733, 3.7203389830508473
26, 780, 3.4583333333333335
26, 858, 4.514450867052023
26, 1089, 4.207207207207207
26, 1196, 4.248815165876778
26, 1198, 4.198979591836735
26, 1580, 3.6289308176100628
26, 1653, 3.6690140845070425
26, 2329, 3.9946236559139785
26, 2355, 3.618279569892473
26, 2858, 4.217171717171717
26, 3114, 3.8425925925925926
26, 5608, 4.0
26, 5952, 4.552588347421707
26, 7323, 3.5
26, 7361, 4.142857142857143
26, 38038, 3.85
26, 53129, 4.166666666666667
26, 55280, 3.75
27, 1213, 4.190677966101695
27, 1610, 3.929411764705882
27, 1704, 4.184615384615385
27, 2356, 3.25
27, 2502, 3.9010416666666665
28, 345, 3.7261904761904763
28, 899, 4.131578947368421
28, 908, 4.253086419753086
28, 909, 3.8518518518518516
28, 933, 3.9285714285714284
28, 1206, 4.079207920792079
28, 1252, 4.3125
28, 1674, 4.061224489795919
28, 2300, 4.25
28, 2406, 3.6122448979591835
29, 2571, 4.209745762711864
29, 6365, 3.265625
29, 6502, 3.772727272727273
29, 6934, 2.9146341463414633
29, 58559, 4.203125
30, 34, 3.6515151515151514
30, 45, 3.5
30, 70, 2.9431818181818183
30, 1114, 3.0
30, 1517, 3.4086021505376345
30, 1882, 2.1875
30, 2023, 3.293103448275862
30, 2268, 3.794642857142857
30, 2617, 3.3115942028985508
30, 2782, 4.176470588235294
30, 2912, 3.9545454545454546
30, 3038, 5.0
30, 3082, 3.206896551724138
30, 3107, 3.3035714285714284
30, 3421, 3.8043478260869565
30, 3812, 3.2142857142857144
30, 3897, 3.88125
30, 4012, 2.6666666666666665
30, 4014, 3.7837837837837838
30, 4018, 3.09375
30, 4022, 3.49375
30, 4025, 2.8
30, 4226, 4.258333333333334
30, 4306, 3.867088607594937
30, 4322, 3.6
30, 4333, 3.1875
30, 4352, 4.0
30, 4396, 4.0
30, 4409, 3.5
30, 4410, 4.5
30, 4482, 2.25
30, 4487, 1.8
30, 4489, 3.5
30, 4496, 2.90625
30, 4499, 3.59375
30, 4503, 3.4813874788494075
30, 4526, 2.375
30, 4564, 2.5
30, 4570, 3.5833333333333335
30, 4700, 3.230769230769231
30, 4728, 2.75
30, 4733, 4.0
30, 4776, 3.4285714285714284
30, 4787, 4.041025641025641
30, 4803, 3.475
30, 4832, 3.4242424242424243
30, 4835, 3.3
30, 4881, 3.642857142857143
30, 4886, 3.919811320754717
30, 4889, 3.75
30, 4890, 2.78125
30, 4896, 3.6222222222222222
30, 4898, 4.0
30, 4929, 2.625
30, 4932, 4.0
30, 4941, 3.5
30, 4951, 3.1666666666666665
30, 4954, 2.75
30, 4963, 3.843220338983051
30, 4971, 4.25
30, 4978, 2.8333333333333335
30, 4979, 3.8545454545454545
30, 4993, 4.2701149425287355
30, 4995, 3.931578947368421
30, 5015, 3.2708333333333335
30, 5027, 2.25
30, 5049, 3.409090909090909
30, 5061, 1.46875
30, 5064, 3.735294117647059
30, 5111, 2.0
30, 5120, 3.2
30, 5127, 3.75
30, 5152, 3.5454545454545454
30, 5172, 1.0
30, 5193, 4.46875
